pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
207246	Aun B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh		Etah	UTTAR PRADESH
207246	Bhensrasi B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Bhujpura B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Dhondhara B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Fatehpur B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Ghansinghpur B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Kamalpur B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Khiriya Patti B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Magthara B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Naugaon B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Pilkhuni B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Pithanpur B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Sirhpura S.O	S.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
207246	Sultanpur B.O	B.O	Delivery	Etah	Agra	Uttar Pradesh	Patiali	Etah	UTTAR PRADESH
