pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
424002	Babhulvadi B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Chinchwar B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Dayane B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Dhule Deopur S.O	S.O	Non-Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Dhule Jaihind Colony S.O	S.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Dhule Pramod Nagar S.O	S.O	Non-Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Gondur B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Kumar Nagar B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Mehergaon B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Morane-laling B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Nakane B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Nihalod B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Nimdale B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Old Dhule B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Padalda B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Phohare B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Ramwadi B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Vadjai B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	Valvadi B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
424002	War B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Dhule	Dhule	MAHARASHTRA
