pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
444510	Adoli B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Assegaon Pen B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Chikhali B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Haral B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Hivara Rohila B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Koyali B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Nagthana B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Rithad S.O	S.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Sawargaon Jire B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Vyad B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444510	Yeoti B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
