pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
460663	Barkhed B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Chhindi B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Chikhalikalan B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Dahua B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Dunawa S.O	S.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Mulati	Betul	MADHYA PRADESH
460663	Ghatbiroli B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Ghatpipariya B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Gubrel B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Hirawadi B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Parasia	Chhindwara	MADHYA PRADESH
460663	Jam B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Kathi B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Khairwani B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Lilajhir B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Ridhora B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Sarai B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
460663	Sipawa B.O	B.O	Delivery	Chhindwara	Bhopal HQ	Madhya Pradesh	Multai	Betul	MADHYA PRADESH
