pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
505331	Chittapur B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Dharmarajpalli B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Mallapur B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Mogalpet B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Muthyampet S.O	S.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Ragavpet B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Ratnapur B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Sataram B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Siripuram B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Vempalli Venkatraopet B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Mallapur	Karim Nagar	ANDHRA PRADESH
505331	Vempet B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Metpalli	Karim Nagar	ANDHRA PRADESH
