pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
344033	Adel B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Band B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Chadon Ki Dhani B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Chhotu B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Dandali B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Dhanne Ki Dhani B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Ed Sindhari B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Golia Jet B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Hodu B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Jogasar B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Kamthai B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Khara Mahechan B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Kharia Khurd B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Khudala B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Koslu B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Lolawa B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Mandawala B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Mangle Ki Beri B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Nehron Ki Dhani B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Nimbalkot B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Nokhada B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Nosar B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Panyala Kallan B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Ranasar Khurd B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Sada B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Sadecha B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Sanpa Manji B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Shobhala Jetmal II B.O	B.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
344033	Sindhari S.O	S.O	Delivery	Barmer	Jodhpur	Rajasthan	Sindhari	Barmer	RAJASTHAN
