pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
470120	Bhaisa B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470120	Bhapel B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470120	Ghambhiriyahat B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470120	Kanera Gaund B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470120	Mardanpur B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470120	Masurhai B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470120	Sattadhana B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470120	Sihora S.O (Sagar)	S.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Sagar	Sagar	MADHYA PRADESH
470120	Thikari B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Rahatgarh	Sagar	MADHYA PRADESH
470120	Tila Buzurg B.O	B.O	Delivery	Sagar	Bhopal HQ	Madhya Pradesh	Rahatgarh	Sagar	MADHYA PRADESH
