pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
261131	Ashrafpur B.O	B.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Dharaincha Bazar B.O	B.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Garhisenpur B.O	B.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Gauriya B.O	B.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Khairabad S.O (Sitapur)	S.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Nerpur B.O	B.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Paharpur Maheshpur B.O	B.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Rahimabad B.O	B.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Sharifganj B.O	B.O	Non-Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Suhetara B.O	B.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
261131	Tappa Khajuriya B.O	B.O	Delivery	Sitapur	Lucknow  HQ	Uttar Pradesh	Sitapur	Sitapur	UTTAR PRADESH
