pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
331029	Dudhwakha R.S. B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Churu	Churu	RAJASTHAN
331029	Dudhwakhara S.O	S.O	Delivery	Churu	Jodhpur	Rajasthan	Churu	Churu	RAJASTHAN
331029	Hadyal Village B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Churu	Churu	RAJASTHAN
331029	Inderpura B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Churu	Churu	RAJASTHAN
331029	Ladria B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Churu	Churu	RAJASTHAN
331029	Lohsana Bara B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Churu	Churu	RAJASTHAN
331029	Lohsana Chhota B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Churu	Churu	RAJASTHAN
331029	Morthal B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sadulpur	Churu	RAJASTHAN
331029	Rajpura B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Taranagar	Churu	RAJASTHAN
331029	Satyun B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Taranagar	Churu	RAJASTHAN
331029	Sirsala B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Churu	Churu	RAJASTHAN
331029	Sirsali B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Churu	Churu	RAJASTHAN
