pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
466331	Baibori B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Balagaon B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Basudev B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Bhadakui B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Borkheda B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Chhipaner B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Chhitgaonmoji B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Chinch B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Dhoulpur B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullagaj	Sehore	MADHYA PRADESH
466331	Digwad B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Dimawar B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Gillor B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Gopalpur B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Itarshi B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Kurinayapura B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Ladkui B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Nandgaon B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Nasrllaganj S.O	S.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Nimota B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Piplaani B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Rithwad B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Satrana B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Semalpani B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Sonthiya B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Sudamapuri B.O	B.O	Non-Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
466331	Tiladiya B.O	B.O	Delivery	Sehore	Indore	Madhya Pradesh	Nasrullaganj	Sehore	MADHYA PRADESH
