pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
224151	Ashrafpur Barwa B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224151	Bhari Diha B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Allapur **	Ambedkar Nagar	UTTAR PRADESH
224151	Karampur B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224151	Katehari S.O	S.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akbarpur	Ambedkar Nagar	UTTAR PRADESH
224151	Khajawan B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224151	Khewar B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224151	Marthua Saraiya B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Jalalpur	Ambedkar Nagar	UTTAR PRADESH
224151	Pratappur Chamurkha B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
224151	Pyare Pur B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akbarpur	Ambedkar Nagar	UTTAR PRADESH
224151	Yarkee B.O	B.O	Delivery	Faizabad	Lucknow  HQ	Uttar Pradesh	Akberpur	Ambedkar Nagar	UTTAR PRADESH
