pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
243505	Bairamnagar B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Balli B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Dhaneli B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Dunka B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Gehluiya B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Haldi B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Junahi B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Kanakpuri B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Kulchha B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Mawai Kazian B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Mehmoodpur B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Nagaria Sobarni B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Narkhera B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Sahora B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Shahi S.O	S.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Bareilly	Bareilly	UTTAR PRADESH
243505	Sheeshgarh B.O	B.O	Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
243505	Shergarh B.O	B.O	Non-Delivery	Bareilly	Bareilly	Uttar Pradesh	Meerganj	Bareilly	UTTAR PRADESH
