pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
244925	Daryal B.O	B.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Suar	Rampur	UTTAR PRADESH
244925	Dhanupura B.O	B.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Suar	Rampur	UTTAR PRADESH
244925	Dheeraj Nagar B.O	B.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Suar	Rampur	UTTAR PRADESH
244925	Lambakhera B.O	B.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Suar	Rampur	UTTAR PRADESH
244925	Manpur B.O	B.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Suar	Rampur	UTTAR PRADESH
244925	Mewla Kalan B.O	B.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Moradabad	Moradabad	UTTAR PRADESH
244925	Pipali Nayak B.O	B.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Suar	Rampur	UTTAR PRADESH
244925	Ramnagar Latifpur B.O	B.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Suar	Rampur	UTTAR PRADESH
244925	Tanda Badli S.O	S.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Rampur	Rampur	UTTAR PRADESH
244925	Udmawala B.O	B.O	Delivery	Moradabad	Bareilly	Uttar Pradesh	Sambhal	Moradabad	UTTAR PRADESH
