pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
263646	Ajoli Malli B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
263646	Bhatronjkhan S.O	S.O	Delivery	Almora	Dehradun	Uttarakhand	Bhikiyasen	Almora	UTTARAKHAND
263646	Bhaunkhal B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
263646	Ghatti B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
263646	Harara B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
263646	Jakh B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
263646	Kotuli Malli B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
263646	Machhor B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
263646	Panuwadeokhan B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
263646	Tolyun B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
263646	Totam B.O	B.O	Delivery	Almora	Dehradun	Uttarakhand	Ranikhet	Almora	UTTARAKHAND
