pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
301404	Bahroj B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Basai Kalan B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Ghatla B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Ismailpur B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Jindoli B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Khairthal S.O	S.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Mator B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Noor Nagar B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Pahel B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Patan Mewan B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Ranoth B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Rasgan B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Sorkha Kalan B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Tatarpur B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301404	Vallabhgram B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
