pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
246439	Andrwari B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Bansu B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimatn	Rudraprayag	UTTARAKHAND
246439	Diuli Bhanigram B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Guptkashi S.O	S.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Jaltalla B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Kalimath B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Kotma B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Lamgondi B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Ransi B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Raunlenk B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Tulanga B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Uniyana B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
246439	Vidhyapeeth B.O	B.O	Delivery	Chamoli	Dehradun	Uttarakhand	Okhimath	Rudraprayag	UTTARAKHAND
