pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
250617	Badarkha B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baghpat	Bagpat	UTTAR PRADESH
250617	Bodha B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baraut	Bagpat	UTTAR PRADESH
250617	Chhaprauli S.O	S.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baghpat	Bagpat	UTTAR PRADESH
250617	Halalpur B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baghpat	Bagpat	UTTAR PRADESH
250617	Hewa B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baraut	Bagpat	UTTAR PRADESH
250617	Kakor Kalan B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baraut	Bagpat	UTTAR PRADESH
250617	Kurri B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baghpat	Bagpat	UTTAR PRADESH
250617	Nangal B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Meerut	Bagpat	UTTAR PRADESH
250617	Rathaura B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baraut	Bagpat	UTTAR PRADESH
250617	Sabga B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baraut	Bagpat	UTTAR PRADESH
250617	Sherpur Luhari B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baraut	Bagpat	UTTAR PRADESH
250617	Silana B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baruat	Bagpat	UTTAR PRADESH
250617	Tugana B.O	B.O	Delivery	Meerut	Bareilly	Uttar Pradesh	Baraut	Bagpat	UTTAR PRADESH
