pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
173001	Bagthan B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Pachhad	Sirmaur	HIMACHAL PRADESH
173001	Banethi B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
173001	Bikram Bag B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
173001	Chakli B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
173001	Chalana B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Sangrah	Sirmaur	HIMACHAL PRADESH
173001	Court Road Nahan S.O	S.O	Non-Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan(T)	Sirmaur	HIMACHAL PRADESH
173001	Dingar Kinner B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Pachhad	Sirmaur	HIMACHAL PRADESH
173001	Gagal Shikor B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Pachhad	Sirmaur	HIMACHAL PRADESH
173001	Haripur Khol B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Paonta	Sirmaur	HIMACHAL PRADESH
173001	Jamta B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
173001	Katcha Tank Nahan S.O	S.O	Non-Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan(T)	Sirmaur	HIMACHAL PRADESH
173001	Kolar B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Paonta	Sirmaur	HIMACHAL PRADESH
173001	Kotla Molar B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Sangrah	Sirmaur	HIMACHAL PRADESH
173001	Mahipur B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Sangrah	Sirmaur	HIMACHAL PRADESH
173001	Matar B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
173001	Nahan H.O	H.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
173001	Panjahal B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
173001	Parara B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Sangrah	Sirmaur	HIMACHAL PRADESH
173001	Puruwala B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Paonta	Sirmaur	HIMACHAL PRADESH
173001	Ramadhaun B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
173001	Shambhuwala B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
173001	Surla B.O	B.O	Delivery	Solan	Shimla HQ	Himachal Pradesh	Nahan	Sirmaur	HIMACHAL PRADESH
