pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
221505	Barethi B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Hanumanganj	Allahabad	UTTAR PRADESH
221505	Dubawal B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Handia	Allahabad	UTTAR PRADESH
221505	Hanumanganj S.O (Allahabad)	S.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Handia	Allahabad	UTTAR PRADESH
221505	Hetapur B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Handia	Allahabad	UTTAR PRADESH
221505	Jagatpur B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Hanumanganj	Allahabad	UTTAR PRADESH
221505	Jamunipur B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Hanumaganj	Allahabad	UTTAR PRADESH
221505	Katwaroopur B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Handia	Allahabad	UTTAR PRADESH
221505	Kotwa B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Hanumanganj	Allahabad	UTTAR PRADESH
221505	Leelapur Kala B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Handia	Allahabad	UTTAR PRADESH
221505	Mugarshan B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Phulpur	Allahabad	UTTAR PRADESH
221505	Ramaipur B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Handia	Allahabad	UTTAR PRADESH
221505	Sarai Inayat B.O	B.O	Non-Delivery	Allahabad	Allahabad	Uttar Pradesh	Handia	Allahabad	UTTAR PRADESH
