pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
396580	Ambabari B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Ambapani B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Boriach B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Charanvada B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Chondha B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Chorvani B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Dubalfalia B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Gangpur B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Ghodmal B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Godhabari B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Jamalia B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Kandha B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Kansaria B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Kavdej B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Khambhla(Vansda) B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Khata Ambha B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Limzar B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Mahuvas B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Mankunia B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Manpur B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Molaamba B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Motibhamti B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Navanagar B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Navtad B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Raibor B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Ranifalia B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Umarkui B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Upsal B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Vanarasi B.O	B.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
396580	Vansda S.O	S.O	Delivery	Navsari	Vadodara	Gujarat	Vansda	Navsari	GUJARAT
