pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
176041	Aghar B.O	B.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Bhoranj	Hamirpur(HP)	HIMACHAL PRADESH
176041	Beri B.O	B.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Hamirpur	Hamirpur(HP)	HIMACHAL PRADESH
176041	Bhota S.O	S.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Barsar	Hamirpur(HP)	HIMACHAL PRADESH
176041	Jhiralari B.O	B.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Barsar	Hamirpur(HP)	HIMACHAL PRADESH
176041	Kathiana B.O	B.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Barsar	Hamirpur(HP)	HIMACHAL PRADESH
176041	Kharwar B.O	B.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Bhoranj	Hamirpur(HP)	HIMACHAL PRADESH
176041	Patta B.O	B.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Bhoranj	Hamirpur(HP)	HIMACHAL PRADESH
176041	Ropari B.O	B.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Barsar	Hamirpur(HP)	HIMACHAL PRADESH
176041	Sour B.O	B.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Bhoranj	Hamirpur(HP)	HIMACHAL PRADESH
176041	Town Bharari Devi B.O	B.O	Delivery	Hamirpur	Shimla HQ	Himachal Pradesh	Bhoranj	Hamirpur(HP)	HIMACHAL PRADESH
