pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
481335	Amai B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Arambha B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Bakera B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Bhendara B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Chikhla Bandh B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Ghoti B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Khadkhadi B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Kothurna B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Lalpur B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Lawni B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Navegaon-3 B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Rampaily S.O	S.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
481335	Salebardi B.O	B.O	Delivery	Balaghat	Bhopal HQ	Madhya Pradesh	Waraseoni	Balaghat	MADHYA PRADESH
