pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
262405	Baruabagh B.O	B.O	Delivery	Nainital	Dehradun	Uttarakhand	Sittaganj	Udham Singh Nagar	UTTARAKHAND
262405	Bidora B.O	B.O	Delivery	Nainital	Dehradun	Uttarakhand	Sittarganj	Udham Singh Nagar	UTTARAKHAND
262405	Bijitipattia B.O	B.O	Delivery	Nainital	Dehradun	Uttarakhand	Sitarganj	Udham Singh Nagar	UTTARAKHAND
262405	Ghusari B.O	B.O	Delivery	Nainital	Dehradun	Uttarakhand	Sitarganj	Udham Singh Nagar	UTTARAKHAND
262405	Lamakhera B.O	B.O	Delivery	Nainital	Dehradun	Uttarakhand	Sittarganj	Udham Singh Nagar	UTTARAKHAND
262405	Nakulia B.O	B.O	Delivery	Nainital	Dehradun	Uttarakhand	Sittarganj	Udham Singh Nagar	UTTARAKHAND
262405	Pandari B.O	B.O	Delivery	Nainital	Dehradun	Uttarakhand	Sittarganj	Udham Singh Nagar	UTTARAKHAND
262405	S.A.I. Camp B.O	B.O	Delivery	Nainital	Dehradun	Uttarakhand	Sitarganj	Udham Singh Nagar	UTTARAKHAND
262405	Sisona B.O	B.O	Delivery	Nainital	Dehradun	Uttarakhand	Sittarganj	Udham Singh Nagar	UTTARAKHAND
262405	Sittarganj S.O	S.O	Delivery	Nainital	Dehradun	Uttarakhand	Sittarganj	Udham Singh Nagar	UTTARAKHAND
