pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
341506	Akoda B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Didwana	Nagaur	RAJASTHAN
341506	Bansa B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Didwana	Nagaur	RAJASTHAN
341506	Begsar B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Didwana	Nagaur	RAJASTHAN
341506	Berwa B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Didwana	Nagaur	RAJASTHAN
341506	Dabara B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Didwana	Nagaur	RAJASTHAN
341506	Dikawa B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Didwana	Nagaur	RAJASTHAN
341506	Jharod B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Didwana	Nagaur	RAJASTHAN
341506	Khakholi B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Didwana]	Nagaur	RAJASTHAN
341506	Maulasar S.O	S.O	Delivery	Nagaur	Jodhpur	Rajasthan	Didwana	Nagaur	RAJASTHAN
341506	Nimod B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan		Nagaur	RAJASTHAN
