pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
431504	Akani B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Dahifal B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Devgaon B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Helas B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Idoli B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	K. Sawangi B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Kendhali B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Kirla B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Mantha S.O	S.O	Delivery	Pharbhani	Aurangabad	Maharashtra		Jalna	MAHARASHTRA
431504	Pangri BK B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Pimparkheda B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Talni B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
431504	Uswad B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Mantha	Jalna	MAHARASHTRA
