pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
332001	Bajaj Road-Sikar S.O	S.O	Non-Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Bhaironpura B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Devipura S.O	S.O	Non-Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Fatehpuri Gate S.O	S.O	Non-Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Gandhinagar S.O (Sikar)	S.O	Non-Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Hospital Road S.O (Sikar)	S.O	Non-Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Kanwarpura B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Mochiwara S.O	S.O	Non-Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Nathawatpura B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Sabalpura B.O	B.O	Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
332001	Sikar H.O	H.O	Delivery	Sikar	Jodhpur	Rajasthan	Sikar	Sikar	RAJASTHAN
