pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
221204	Baragaon S.O (Varanasi)	S.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Pindra	Varanasi	UTTAR PRADESH
221204	Basani B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221204	Chiurapur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh		Varanasi	UTTAR PRADESH
221204	Deochandpur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221204	Kaniyar B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221204	Khataura B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221204	Kuar B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221204	Kundi B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
221204	Ramapur Hathiwar B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Pindra **	Varanasi	UTTAR PRADESH
221204	Rasoolpur B.O	B.O	Delivery	Varanasi West	Allahabad	Uttar Pradesh	Varanasi	Varanasi	UTTAR PRADESH
