pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
444501	Babhulgaon B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Bhandaraj B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Channi B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Chatari B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Deulgaon Bramhan B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Digras B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Gawandgaon B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Khanapur B.O	B.O	Delivery	Akola	Nagpur	Maharashtra		Akola	MAHARASHTRA
444501	Khetri B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Malrajura B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Malsoor B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Patur S.O	S.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Pimpalkhuta B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Sasti B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Sawargaon B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Shirla Andhare B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Tandali B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Tulanga BK B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Umara Balapur B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
444501	Viwara B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Akola	Akola	MAHARASHTRA
