pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
431402	Asola B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Brahmangaon B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Dhar B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Kalgaon B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Purna	Parbhani	MAHARASHTRA
431402	Karegaon B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Lohgaon B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Majlapur B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Mau Parbhani S.O	S.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Mirkhel B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Nandkheda B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Pimpri Deshmukh B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Pingali B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Singanapur B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
431402	Tadkalas B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Purna	Parbhani	MAHARASHTRA
431402	Taroda B.O	B.O	Delivery	Pharbhani	Aurangabad	Maharashtra	Parbhani	Parbhani	MAHARASHTRA
