pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
331403	Adsisar B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Aspalsar Bara B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Baila B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Bandhnau B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Bhadasar B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Bhojasar Upadhiyan B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Bikamsara B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Billu Bass Rampura B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Boghera B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Dhani Pachera B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Gajusar B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Gvm Sardarshahr S.O	S.O	Non-Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Kalyanpura B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Karansar B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Khejara B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Mehari Rajviyan B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Mehrasar Chachera B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Moti Chowk Sardarshahr S.O	S.O	Non-Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Patlisar Bara B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Pichkai Tal B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Rajasar Bikan B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Ramsisar B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Rangaisar B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Ratusar B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Sabji Mandi Sardarshahar S.O	S.O	Non-Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Sardarshahar S.O	S.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Sawai Bari B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Simla B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Sonpalsar B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
331403	Udsar B.O	B.O	Delivery	Churu	Jodhpur	Rajasthan	Sardarshahar	Churu	RAJASTHAN
