pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
425109	Bhatkheda B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Bhavarkheda B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Borgaon BK B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Erandol S.O	S.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Hanmantkheda B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Khadke Budruk B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Khadke Khurd B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Savkheda Hol B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Toli Khurd B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Utran B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
425109	Vikhran B.O	B.O	Delivery	Jalgaon	Aurangabad	Maharashtra	Erandol	Jalgaon	MAHARASHTRA
