pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
444505	Bhatumra B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Chivara B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Dhumka B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Kajalamba B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Kalamba Mahali B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Karli B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Kata B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Kekatumara B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Kokalgaon B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Mohoja B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Pardi Takmore B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Soyata B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Tamsi B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Tandali BK B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Tandali Shewai B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Tondgaon B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Tornala B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Ukali Jahangir B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Washim City S.O	S.O	Non-Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Washim S.O	S.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
444505	Yeranda B.O	B.O	Delivery	Akola	Nagpur	Maharashtra	Washim	Washim	MAHARASHTRA
