pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
230304	Adharganj B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Babu Patti B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Bansi B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Sadar	Pratapgarh	UTTAR PRADESH
230304	Bhuidaha B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Sadar	Pratapgarh	UTTAR PRADESH
230304	Deogarh Kamasin B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Durgaganj B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230304	Hariharganj B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230304	Kushfara B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Lachchhipur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Medhauli B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Mirzapur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Prithviganj B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230304	Pure Goshain B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Ramnagar B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Raniganj S.O (Pratapgarh)	S.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Patti	Pratapgarh	UTTAR PRADESH
230304	Sansarpur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Shahpur B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Raniganj	Pratapgarh	UTTAR PRADESH
230304	Sipah Maheri B.O	B.O	Delivery	Pratapgarh	Allahabad	Uttar Pradesh	Sadar	Pratapgarh	UTTAR PRADESH
