pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
501510	Adibatla B.O	B.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Rangareddy	K.V.Rangareddy	ANDHRA PRADESH
501510	Kongarakalan B.O	B.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Rangareddy	K.V.Rangareddy	ANDHRA PRADESH
501510	Kongaraviryla B.O	B.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Maheswaram	K.V.Rangareddy	ANDHRA PRADESH
501510	Mangalpalli B.O	B.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Rangareddy	K.V.Rangareddy	ANDHRA PRADESH
501510	Nadergul B.O	B.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Rangareddy	K.V.Rangareddy	ANDHRA PRADESH
501510	Ragannaguda X Roads S.O	S.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Hayathnagar	K.V.Rangareddy	ANDHRA PRADESH
501510	Ramdaspalli B.O	B.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Rangareddy	K.V.Rangareddy	ANDHRA PRADESH
501510	Seriguda B.O	B.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Ibrahimpatnam	K.V.Rangareddy	ANDHRA PRADESH
501510	Turkayamzal B.O	B.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Rangareddy	K.V.Rangareddy	ANDHRA PRADESH
501510	Vinjapur B.O	B.O	Delivery	Hyderabad South East	Hyderabad City	Andhra Pradesh	Hayathnagar	K.V.Rangareddy	ANDHRA PRADESH
