pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
506342	Akkampet B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Atmakur	Warangal	ANDHRA PRADESH
506342	Atmakur S.O (Warangal)	S.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Atmakur	Warangal	ANDHRA PRADESH
506342	Chowlapalli B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Atmakur	Warangal	ANDHRA PRADESH
506342	Laxmipur B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Parkal	Warangal	ANDHRA PRADESH
506342	Mustialapalli B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Atmakur	Warangal	ANDHRA PRADESH
506342	Neerukulla B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Atmakur	Warangal	ANDHRA PRADESH
506342	Oorugonda B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Atmakur	Warangal	ANDHRA PRADESH
506342	Pasaragonda B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Atmakur	Warangal	ANDHRA PRADESH
506342	Peddapur B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Atmakur	Warangal	ANDHRA PRADESH
506342	Pulukurthy B.O	B.O	Delivery	Hanamkonda	Hyderabad	Andhra Pradesh	Atmakur	Warangal	ANDHRA PRADESH
