pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
341519	Araksar B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
341519	Chitawa B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
341519	Daulatpura B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
341519	Jijoth B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
341519	Kukanwali S.O	S.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
341519	Motipura B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
341519	Nagwara B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
341519	Nalot B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
341519	Prempura B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
341519	Shiv B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Nawacity	Nagaur	RAJASTHAN
