pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
193121	Andergam B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Check Sariwarpora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Ganasthan B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Goshbugh B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Gund Ibrahim B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Hanjiwera B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Khanpeth B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Khore B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Lalpora Bangil B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Mamoosa B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Matipora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Mirgund B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Nehalpora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Palhallan B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Pattan S.O	S.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Seru Dangerpora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Shirpora Bangil B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Singhpora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Tapper Waripora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
193121	Yal B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Pattan	Baramulla	JAMMU & KASHMIR
