pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
176309	Bajoul B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Holi	Chamba	HIMACHAL PRADESH
176309	Bharari B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Holi	Chamba	HIMACHAL PRADESH
176309	Chanhouta B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Holi	Chamba	HIMACHAL PRADESH
176309	Deol B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Holi	Chamba	HIMACHAL PRADESH
176309	Gareema B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Bharmour	Chamba	HIMACHAL PRADESH
176309	Garola S.O	S.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Holi	Chamba	HIMACHAL PRADESH
176309	Holi B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Holi	Chamba	HIMACHAL PRADESH
176309	Khani B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Bharmour	Chamba	HIMACHAL PRADESH
176309	Kuleth B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Holi	Chamba	HIMACHAL PRADESH
176309	Lamu B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Holi	Chamba	HIMACHAL PRADESH
176309	Nayagram B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Bharmour	Chamba	HIMACHAL PRADESH
176309	Siura B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Bharmour	Chamba	HIMACHAL PRADESH
176309	Ulansa B.O	B.O	Delivery	Chamba	Shimla HQ	Himachal Pradesh	Holi	Chamba	HIMACHAL PRADESH
