pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
212306	Ayodhya B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Badaur B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Badokhar B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Beri B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Bhageshar B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Bisari B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Chiraon B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Deoghat B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Garha B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon **	Allahabad	UTTAR PRADESH
212306	Handia Manpur B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Meja	Allahabad	UTTAR PRADESH
212306	Kapasi Kalan B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Karpia B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Khajuri B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Meja	Allahabad	UTTAR PRADESH
212306	Kheoli Kalan B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Koraon S.O	S.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Kush Fara B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon **	Allahabad	UTTAR PRADESH
212306	Mahuli B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Misirpur B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Nathupur B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon **	Allahabad	UTTAR PRADESH
212306	Pachera B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon	Allahabad	UTTAR PRADESH
212306	Paintiha B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Meja	Allahabad	UTTAR PRADESH
212306	Ramgarh B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Meja	Allahabad	UTTAR PRADESH
212306	Rampur Kalan B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon **	Allahabad	UTTAR PRADESH
212306	Saji B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon **	Allahabad	UTTAR PRADESH
212306	Sansarpur B.O	B.O	Delivery	Allahabad	Allahabad	Uttar Pradesh	Koraon **	Allahabad	UTTAR PRADESH
