pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
450881	Balwada B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Bamanda B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Gandhwa B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Gudi B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Jaswadi S.O	S.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Karpur B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Khidgaon B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Kumtha B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Piplod B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Rajgadh B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
450881	Singot B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khandwa	East Nimar	MADHYA PRADESH
