pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
431805	Bondgavan B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Chinchkhed B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Daheli B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Dahelitanda B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Darsangvi B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Dundara B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Jarur B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Jawarala B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Kanki B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Karanji B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Khambala B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Kothari B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Bhokar	Nanded	MAHARASHTRA
431805	Lingi B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Mandvi S.O (Nanded)	S.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Nagapur B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Bhokar	Nanded	MAHARASHTRA
431805	Nirala B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Palsi B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Pathari B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Patoda B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Pimpalgaon B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Raipurtanda B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Bhokar	Nanded	MAHARASHTRA
431805	Sakrunail Tanda B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Sarkhani B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Sattiguda B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Sindkhed B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Singoda B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Umari B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
431805	Unakdev B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Kinwat	Nanded	MAHARASHTRA
