pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
203394	Bansuri B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Chandauk B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Bulandshahr	Bulandshahr	UTTAR PRADESH
203394	Charora B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Darora B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Dhalana B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Guraoli B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Jahangirabad Mandi S.O	S.O	Non-Delivery	Bulandshahar	Agra	Uttar Pradesh	Anupshashr	Bulandshahr	UTTAR PRADESH
203394	Jahangirabad S.O (Bulandshahr)	S.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anupshahr	Bulandshahr	UTTAR PRADESH
203394	Jakheta B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Sikarpur	Bulandshahr	UTTAR PRADESH
203394	Jaleel Pur B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Jatpura B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Kakrai B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Khadana B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anupshahr	Bulandshahr	UTTAR PRADESH
203394	Khalor B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Khanoda B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Navi Nagar B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Sakhani B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Tauli B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
203394	Titota Veer B.O	B.O	Delivery	Bulandshahar	Agra	Uttar Pradesh	Anoop Shahr	Bulandshahr	UTTAR PRADESH
