pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
431704	Ardhapur S.O	S.O	Delivery	Nanded	Aurangabad	Maharashtra	Ardhapur	Nanded	MAHARASHTRA
431704	Chabhara B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Bhokar	Nanded	MAHARASHTRA
431704	Delub B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Ardhapur	Nanded	MAHARASHTRA
431704	Kamtha B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Ardhapur	Nanded	MAHARASHTRA
431704	Kasarkheda B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Ardhapur	Nanded	MAHARASHTRA
431704	Lahan B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Ardhapur	Nanded	MAHARASHTRA
431704	Loni B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Ardhapur	Nanded	MAHARASHTRA
431704	Nandusa B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Ardhapur	Nanded	MAHARASHTRA
431704	Nimgaon B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Bhokar	Nanded	MAHARASHTRA
431704	Pardi Makata B.O	B.O	Delivery	Nanded	Aurangabad	Maharashtra	Ardhapur	Nanded	MAHARASHTRA
