pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
206126	Baisolighat B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206126	Birari B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206126	Chandanpur B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206126	Dadora B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206126	Ekdil S.O	S.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206126	Karba Bujurg B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206126	Maniamau B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206126	Mugalpur Naraini B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206126	Prithvipur B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206126	Ritaur B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
