pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
413502	Antargaon B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Arangaon B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Asu B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Bawachi B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Ida-Pida B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Kapilapuri B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Khasapuri B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Khasgaon B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Loni B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Pach Pimpla B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Paranda S.O	S.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Pimpalwadi B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Shirala B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
413502	Wakadi B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Latur	MAHARASHTRA
413502	Wangi Bk. B.O	B.O	Delivery	Osmanabad	Aurangabad	Maharashtra	Paranda	Osmanabad	MAHARASHTRA
