pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
508204	Amaravaram B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Bethavolu B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Booruggadda B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Choutapally B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Gundlapally B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Huzurnagar S.O	S.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Jerripothula Gudem B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Karakkayala Gudem B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Kondapuram B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Lakkavaram B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Lingagiri B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Mattampally B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Pedaveedu B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Raghunadhapalem B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Sarvaram B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Simhapuri B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Wardhapuram B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Yathavakilla B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
508204	Yepalasingaram B.O	B.O	Delivery	Suryapet	Hyderabad	Andhra Pradesh	Huzurnagar	Nalgonda	ANDHRA PRADESH
