pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
193303	Aharbal B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	Aharbal	Ananthnag	JAMMU & KASHMIR
193303	Ahmedabad B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	Ahmedbad	Ananthnag	JAMMU & KASHMIR
193303	Ashpora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Kupwara	JAMMU & KASHMIR
193303	Behrampora B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193303	Chatoosa B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193303	Chimar B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	Chimar	Ananthnag	JAMMU & KASHMIR
193303	D.H Pora S.O	S.O	Non-Delivery	Srinagar	Srinagar HQ	Jammukashmir	D.h Pora	Ananthnag	JAMMU & KASHMIR
193303	D.K Marg B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	D.k Marg	Ananthnag	JAMMU & KASHMIR
193303	Dangiwacha S.O	S.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Baramulla	Baramulla	JAMMU & KASHMIR
193303	Gopalpora B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	Gopalpora	Ananthnag	JAMMU & KASHMIR
193303	Harduchanam B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193303	Khull B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	Khull	Ananthnag	JAMMU & KASHMIR
193303	Khuri Bhatapora B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Ananthnag	JAMMU & KASHMIR
193303	Manzgam B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	Manzgam	Ananthnag	JAMMU & KASHMIR
193303	Nandi Marg B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	Nandi Marg	Ananthnag	JAMMU & KASHMIR
193303	Nandigam B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir		Ananthnag	JAMMU & KASHMIR
193303	Nasnoor B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	Nasnoor	Ananthnag	JAMMU & KASHMIR
193303	Nehama B.O	B.O	Delivery	Srinagar	Srinagar HQ	Jammukashmir	Nehama	Ananthnag	JAMMU & KASHMIR
193303	Rengpeth B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193303	Watergam B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
193303	Zethan B.O	B.O	Delivery	Baramulla	Srinagar HQ	Jammukashmir	Sopore	Baramulla	JAMMU & KASHMIR
