pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
301401	A.G.Dadhiya B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Alwar	Alwar	RAJASTHAN
301401	Adarsh Colony B.O	B.O	Non-Delivery	Alwar	Jaipur HQ	Rajasthan	Alwar	Alwar	RAJASTHAN
301401	Ajerka S.O	S.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301401	Basni B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301401	Beejwar Chauhan B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301401	Bhanot B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301401	Gaduwas B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301401	Jonal B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301401	Manka B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301401	Saraikalan B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301401	Seelgaon B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
301401	Sihalikalan B.O	B.O	Delivery	Alwar	Jaipur HQ	Rajasthan	Mandawar	Alwar	RAJASTHAN
