pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
333023	Adarsh Nagar B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Jhunjhunu	Jhujhunu	RAJASTHAN
333023	Alipur B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Chirawa	Jhujhunu	RAJASTHAN
333023	Bagar S.O	S.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Jhunjhunu	Jhujhunu	RAJASTHAN
333023	Bakhatawarpura B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Jhunjhunu	Jhujhunu	RAJASTHAN
333023	Budana B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Jhunjhunu	Jhujhunu	RAJASTHAN
333023	Desusar B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Jhunjhunu	Jhujhunu	RAJASTHAN
333023	Jaipahari B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Jhunjhunu	Jhujhunu	RAJASTHAN
333023	Kasimpura B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Jhunjhunui	Jhujhunu	RAJASTHAN
333023	Khudana B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Chirawa	Jhujhunu	RAJASTHAN
333023	Lalpur B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Jhunjhunu	Jhujhunu	RAJASTHAN
333023	Lamba B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Chirawa	Jhujhunu	RAJASTHAN
333023	Narnod Maligaon B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Chirawa	Jhujhunu	RAJASTHAN
333023	Pakori Dhani B.O	B.O	Delivery	Jhunjhunu	Jodhpur	Rajasthan	Chirawa	Jhujhunu	RAJASTHAN
