pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
341514	Antroli Khurd B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Banwarala B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Butati B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Choliyas B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Jal R.S. B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Jalsu Nanak B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Jalsukallan B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Khinyas B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Nimbolakallan B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Punas B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Rajod B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Ren S.O	S.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
341514	Sirasana B.O	B.O	Delivery	Nagaur	Jodhpur	Rajasthan	Merta	Nagaur	RAJASTHAN
