pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
363427	Ghaghretiya B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Khajeli B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Mulbavla B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Natvargadh B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Parali B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Parnala B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Ranagadh B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Rojasar B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Shiyani S.O	S.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Talsana B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Tavi B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
363427	Varsani B.O	B.O	Delivery	Surendranagar	Rajkot	Gujarat	Limbdi	Surendra Nagar	GUJARAT
