pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
322255	Bariya B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Karauli	Karauli	RAJASTHAN
322255	Bhartun B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Sapotara	Karauli	RAJASTHAN
322255	Bijalpur B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Karauli	Karauli	RAJASTHAN
322255	Dabra B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Sapotrara	Karauli	RAJASTHAN
322255	Gairai B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Karauli	Karauli	RAJASTHAN
322255	Jahangirpur B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Karauli	Karauli	RAJASTHAN
322255	Kachroda B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Sapotara	Karauli	RAJASTHAN
322255	Kashipura B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Karauli	Karauli	RAJASTHAN
322255	Kurgaon S.O	S.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Sapotara	Karauli	RAJASTHAN
322255	Ledia B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Sapotara	Karauli	RAJASTHAN
322255	Makanpur B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Karauli	Karauli	RAJASTHAN
322255	Mandawra B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Sapotara	Karauli	RAJASTHAN
322255	Mehmedpur B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Sapotara	Karauli	RAJASTHAN
322255	Samerda B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Karauli	Karauli	RAJASTHAN
322255	Shaikhpura B.O	B.O	Delivery	Sawaimadhopur	Jaipur HQ	Rajasthan	Sapotara	Karauli	RAJASTHAN
