pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
305921	Ajitgarh B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
305921	Balli Ijassa Kheda B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
305921	Bhim S.O	S.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
305921	Dansaria B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
305921	Godhaji Ja Gaon B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
305921	Kaladeh B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
305921	Kukar Khera B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
305921	Kukra B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
305921	Samliya B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
305921	Togi B.O	B.O	Delivery	Udaipur	Ajmer	Rajasthan	Rajsamand	Rajsamand	RAJASTHAN
