pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
423104	Ankai B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Yeola	Nashik	MAHARASHTRA
423104	Daregaon B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Chandwad	Nashik	MAHARASHTRA
423104	Dugaon B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Chandwad	Nashik	MAHARASHTRA
423104	Harnul B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Nandgaon	Nashik	MAHARASHTRA
423104	Jalgaon Nimbayati B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Malegaon	Nashik	MAHARASHTRA
423104	Kanadgaon B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Chandwad	Nashik	MAHARASHTRA
423104	Katarni B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Yevla	Nashik	MAHARASHTRA
423104	Khadgaon B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Nandgaon	Nashik	MAHARASHTRA
423104	Kundalgaon B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Chandvad	Nashik	MAHARASHTRA
423104	Malegaon Karyat B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Nandgaon	Nashik	MAHARASHTRA
423104	Manmad S.O	S.O	Delivery	Malegaon	Aurangabad	Maharashtra	Nandgaon	Nashik	MAHARASHTRA
423104	Manmad Shiwaji Chouk S.O	S.O	Non-Delivery	Malegaon	Aurangabad	Maharashtra	Nandgaon	Nashik	MAHARASHTRA
423104	Nagapur B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Nandgaon	Nashik	MAHARASHTRA
423104	Nimon B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Chandwad	Nashik	MAHARASHTRA
423104	Raipur B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Chandwad	Nashik	MAHARASHTRA
423104	Shingve B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Chandwad	Nashik	MAHARASHTRA
423104	Talegaon Rui B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Chandwad	Nashik	MAHARASHTRA
423104	Uswad B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Chandwad	Nashik	MAHARASHTRA
423104	Vadgaon Pangu B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Nandgaon	Nashik	MAHARASHTRA
423104	Vanjarwadi B.O	B.O	Delivery	Malegaon	Aurangabad	Maharashtra	Yeola	Nashik	MAHARASHTRA
