pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
241204	Atia Sahpur B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Atrauli B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Atwa Bhasen B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Chhanoiya B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Dalelnagar B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Loomamau B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Malaiya B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Malehra B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Meer Nagar Ajigawan B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Rainso B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Saank B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Sandila S.O	S.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241204	Sandila Town B.O	B.O	Non-Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Sarve B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
241204	Teriya B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh		Hardoi	UTTAR PRADESH
