pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
458441	Amawali Jagir B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Baghana Neemuch S.O	S.O	Non-Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Bhadwamata B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Bharbhadia B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Bhatkheda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Bisalwasa Kalan B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Borkhedi Panedi B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Chayan B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Chitakheda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Daroo B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Jamunia Kalan B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Javi B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Kanakheda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Kanawati B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Karadia Maharaj B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Malkheda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Neemuch City S.O	S.O	Non-Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Neemuch Ghanta Ghar S.O	S.O	Non-Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Neemuch H.O	H.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Neemuch Jawahar Nagar B.O	B.O	Non-Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Neemuch R.S. B.O	B.O	Non-Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Neemuch Victoria Barracks S.O	S.O	Non-Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Newad B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Palsoda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Piplone B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Rabdia B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Revali Devali B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Sawan B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Sirkheda B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
458441	Thdoli B.O	B.O	Delivery	Mandsaur	Indore	Madhya Pradesh	Neemuch	Neemuch	MADHYA PRADESH
