pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
505529	Arpapalli B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Sarangapur	Karim Nagar	ANDHRA PRADESH
505529	Ibrahimnagar B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Gollapalli	Karim Nagar	ANDHRA PRADESH
505529	Laxmipur B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Jagtial	Karim Nagar	ANDHRA PRADESH
505529	Mallannapet B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh		Karim Nagar	ANDHRA PRADESH
505529	Nagnur Lachakkapet B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Sarangapur	Karim Nagar	ANDHRA PRADESH
505529	Pembatla B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Sarangapur	Karim Nagar	ANDHRA PRADESH
505529	Polas S.O	S.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Jagtial	Karim Nagar	ANDHRA PRADESH
505529	Porandla B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Jagtial	Karim Nagar	ANDHRA PRADESH
505529	Raichpapalli B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Sarangapur	Karim Nagar	ANDHRA PRADESH
505529	Thippannapet B.O	B.O	Delivery	Karimnagar	Hyderabad	Andhra Pradesh	Jagtial	Karim Nagar	ANDHRA PRADESH
