pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
441201	Adyar Dupache B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441201	Bhiwapur S.O	S.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441201	Jaoli B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441201	Malewada B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441201	Menda B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441201	Mokhebardi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441201	Naxi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441201	Tas B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441201	Thutanbori B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
441201	Virkhandi B.O	B.O	Delivery	Nagpur Moffusil	Nagpur	Maharashtra	Bhiwapur	Nagpur	MAHARASHTRA
