pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
425432	Chikhali-BK B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahad	Nandurbar	MAHARASHTRA
425432	Fattepur B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahada	Nandurbar	MAHARASHTRA
425432	Javde-TB B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahada	Nandurbar	MAHARASHTRA
425432	Kansai B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahade	Nandurbar	MAHARASHTRA
425432	Kudhavad B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahada	Nandurbar	MAHARASHTRA
425432	Lokadkot B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahada	Nandurbar	MAHARASHTRA
425432	Mhasawad S.O (Nandurbar)	S.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahada	Nandurbar	MAHARASHTRA
425432	Pimpri B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahada	Nandurbar	MAHARASHTRA
425432	Rampur B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahada	Nandurbar	MAHARASHTRA
425432	Ranipur B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahada	Nandurbar	MAHARASHTRA
425432	Toranmal B.O	B.O	Delivery	Dhule	Aurangabad	Maharashtra	Shahada	Nandurbar	MAHARASHTRA
