pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
206253	Abhinaypur Pathakpur B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Baroli Khurd B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Basrehar S.O	S.O	Delivery	Etawah	Agra	Uttar Pradesh	Etawah	Etawah	UTTAR PRADESH
206253	Chakwa Bujurg B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Hardoi B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Kathua B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Kharduli B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Kharkauli B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Kheda Helu B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Kumahwar B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Rahin B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Santoshpur Ghat B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
206253	Sirsa B.O	B.O	Delivery	Etawah	Agra	Uttar Pradesh	Saifai	Etawah	UTTAR PRADESH
