pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
321022	Akata B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Anand Dadri B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Nagar	Bharatpur	RAJASTHAN
321022	Barauli Dhau B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Bhandara B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Bilond B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Bilong B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Bolkhera B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Chhichhalwari B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Dhamari B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Kaman	Bharatpur	RAJASTHAN
321022	Dhilawati B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Garh Ajan B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Indrauli B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Kamanlsg S.O	S.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Luhesor B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Matuki B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Musepur B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Pasopa B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Sablana B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Sunhera B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
321022	Udaka B.O	B.O	Delivery	Bharatpur	Jaipur HQ	Rajasthan	Bharatpur	Bharatpur	RAJASTHAN
