pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
451440	Gandhawal B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Segaon	West Nimar	MADHYA PRADESH
451440	Likhi B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khargone	West Nimar	MADHYA PRADESH
451440	Nandgaon B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khargone	West Nimar	MADHYA PRADESH
451440	Pipari B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khargone	West Nimar	MADHYA PRADESH
451440	Raibidpur B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khargone	West Nimar	MADHYA PRADESH
451440	Satawad B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Segaon	West Nimar	MADHYA PRADESH
451440	Shri Khandi B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khargone	West Nimar	MADHYA PRADESH
451440	Surpala B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khargone	West Nimar	MADHYA PRADESH
451440	Talakpura B.O	B.O	Delivery	Khandwa	Indore	Madhya Pradesh	Segaon	West Nimar	MADHYA PRADESH
451440	Un S.O (West Nimar)	S.O	Delivery	Khandwa	Indore	Madhya Pradesh	Khargone	West Nimar	MADHYA PRADESH
