pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
241302	Gauntra B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Gaura B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Madhoganj S.O (Hardoi)	S.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Odra Pachlai B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Pahuntera B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Parcha Rasoolpur B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Sadarpur B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Sautera B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Selapur B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Shahbda B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Shahpur Basudeo B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
241302	Shuklapur Bhagat B.O	B.O	Delivery	Hardoi	Bareilly	Uttar Pradesh	Sandila	Hardoi	UTTAR PRADESH
