pincode	officename	officeType	Deliverystatus	divisionname	regionname	circlename	Taluk	Districtname	statename
202141	Bharatpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Dayal Nagar S.O	S.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Dewa Hamidpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Jamonka B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Karanpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Kilpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Narainpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Rajpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Ranjeet Garhi B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Resari B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Sahajpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Salpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Sujanpur B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
202141	Takipura B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh		Aligarh	UTTAR PRADESH
202141	Umri B.O	B.O	Delivery	Aligarh	Agra	Uttar Pradesh	Aligarh	Aligarh	UTTAR PRADESH
